2025-05-11T11:39:25.907Z;24.60;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;231.42;inf;inf;inf;inf;54.95;inf;inf;inf;inf;47.11;59.08;inf;inf;inf;349.91;65.54;
2025-05-11T11:39:45.259Z;24.30;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:40:03.765Z;24.50;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:40:22.532Z;24.40;53.00;4.62;6.56;9.69;26.53;14.99;12.70;8.44;9.09;8.54;6.66;12.58;13.11;8.83;9.09;10.24;6.32;7.81;6.23;6.32;5.18;7.31;6.94;11.15;11.40;12.91;14.26;22.27;31.23;27.39;13.29;
2025-05-11T11:40:41.027Z;24.60;53.00;8.77;11.03;15.82;16.60;inf;50.07;41.89;123.71;inf;inf;inf;inf;85.08;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:40:59.503Z;24.80;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:41:18.237Z;24.80;53.00;8.47;7.70;6.36;8.18;19.24;26.74;4130.81;inf;inf;inf;inf;inf;inf;inf;97.39;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;92.50;inf;inf;
2025-05-11T11:41:37.741Z;24.00;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:41:56.495Z;24.00;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.52;0.00;0.11;2.53;17.38;inf;inf;inf;inf;inf;inf;inf;83.31;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:42:15.070Z;24.60;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;24.36;48.04;16.15;24.28;
2025-05-11T11:42:33.809Z;24.60;53.00;inf;inf;inf;inf;inf;155.22;86.18;22.94;76.87;22.32;18.39;8.57;8.79;9.08;3.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.28;0.00;
2025-05-11T11:42:52.921Z;24.80;53.00;11.89;112.02;9.34;13.71;57.99;55.19;13.92;23.39;19.44;14.77;8.15;8.05;2.07;0.26;0.00;0.00;0.01;0.00;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.35;0.00;0.10;0.00;
2025-05-11T11:43:11.260Z;24.90;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.33;0.00;0.48;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:43:30.002Z;24.10;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:43:48.926Z;24.20;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;83.31;inf;21.89;70.40;21.40;752.78;
2025-05-11T11:44:07.223Z;24.70;52.00;inf;136.63;inf;inf;inf;49.20;118.09;6.84;60.96;13.96;11.62;14.84;8.38;2.32;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:44:26.002Z;24.30;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.23;0.00;0.37;2.43;86.18;inf;
2025-05-11T11:44:44.589Z;24.20;52.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;36.85;21.24;18.39;13.08;0.97;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;
2025-05-11T11:45:03.330Z;24.10;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.00;0.00;0.00;0.05;0.00;0.00;0.14;0.87;9.11;142.17;inf;inf;inf;
2025-05-11T11:45:21.866Z;24.50;52.00;0.00;0.00;0.00;0.55;0.72;10.21;inf;inf;inf;inf;inf;inf;349.91;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:45:40.873Z;24.10;52.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;349.91;inf;inf;inf;60.48;inf;17.67;14.46;18.00;19.72;9.77;7.69;9.90;6.87;3.82;1.31;0.00;0.00;
2025-05-11T11:45:59.946Z;24.50;52.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;172.18;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:46:19.009Z;24.80;52.00;0.51;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.23;0.06;0.43;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:46:37.297Z;24.60;52.00;inf;inf;inf;inf;39.54;inf;inf;67.48;16.81;28.22;8.05;18.95;11.28;3.01;0.51;0.00;0.00;0.00;0.00;0.08;0.00;0.00;0.00;0.26;0.00;0.00;0.00;0.00;0.00;0.32;
2025-05-11T11:46:55.881Z;24.70;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.23;0.00;0.91;0.65;5.24;
2025-05-11T11:47:15.230Z;24.40;51.00;inf;inf;inf;inf;inf;489.01;inf;inf;inf;inf;inf;98.33;34.01;inf;9.11;14.68;29.18;25.00;6.45;4.02;0.86;0.00;0.00;0.00;0.32;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:47:34.175Z;24.00;51.00;inf;inf;inf;inf;231.42;inf;inf;inf;inf;172.18;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:47:52.518Z;24.30;51.00;6.45;10.96;19.38;40.97;7.99;17.95;10.31;5.36;12.94;14.26;12.64;11.24;12.32;10.89;7.52;12.49;20.02;4.74;2.41;1.23;0.36;0.00;0.00;0.00;0.00;0.07;0.00;0.00;0.38;0.03;
2025-05-11T11:48:11.046Z;24.90;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.02;0.01;
2025-05-11T11:48:29.970Z;24.10;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.57;0.09;0.00;0.00;0.00;0.04;0.00;0.28;0.01;0.00;0.05;0.00;0.39;0.15;0.00;0.08;0.00;
2025-05-11T11:48:48.875Z;24.50;52.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;134.01;76.72;inf;74.98;112.93;42.24;inf;24.07;112.93;
2025-05-11T11:49:07.986Z;24.30;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:49:26.620Z;24.00;52.00;14.68;1.61;0.00;0.34;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0.16;0.11;0.40;0.00;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.37;0.00;
2025-05-11T11:49:44.904Z;24.40;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.37;0.00;0.00;0.00;0.00;0.00;0.00;0.24;0.00;0.00;0.29;0.00;0.00;0.32;0.64;3.04;12.81;39.14;inf;inf;
2025-05-11T11:50:03.486Z;24.60;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.79;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:50:22.882Z;24.70;52.00;23.41;inf;8.63;15.20;18.75;11.19;144.12;12.86;11.03;27.39;13.36;8.38;4.29;8.47;2.10;0.61;0.00;0.05;0.09;0.00;0.00;0.24;0.00;0.14;0.00;0.40;0.00;0.00;0.01;0.45;
2025-05-11T11:50:41.580Z;24.30;52.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;705.38;inf;44.39;232.66;40.92;14.82;53.77;
2025-05-11T11:51:03.182Z;24.80;52.00;0.00;0.85;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.09;0.00;0.06;11.89;inf;inf;inf;inf;inf;inf;
2025-05-11T11:51:21.921Z;24.10;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.63;14.93;inf;inf;inf;inf;inf;112.93;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:51:40.665Z;24.60;52.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;349.91;inf;inf;30.38;43.21;inf;22.99;171.49;54.00;20.33;inf;38.19;12.30;33.53;7.55;5.73;23.43;11.27;
2025-05-11T11:51:59.177Z;24.90;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.39;1.83;25.95;inf;inf;inf;inf;98.80;inf;inf;inf;inf;
2025-05-11T11:52:17.977Z;24.80;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.70;5.99;68.79;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:52:37.283Z;24.40;51.00;16.74;10.42;1.52;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.28;0.00;0.00;0.00;0.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:52:55.782Z;24.70;52.00;0.00;0.18;0.00;0.03;0.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.29;0.20;0.00;0.00;0.79;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:53:14.254Z;24.30;52.00;14.10;24.70;14.28;6.12;3.73;0.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.28;0.00;0.09;0.48;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:53:33.648Z;24.70;52.00;inf;112.93;45.11;inf;96.23;53.61;inf;15.69;16.91;9.06;18.66;9.30;3.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.27;0.00;0.29;0.08;0.00;0.12;0.00;0.00;
2025-05-11T11:53:52.031Z;24.60;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;0.30;0.53;10.05;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:54:10.921Z;24.10;53.00;inf;inf;inf;inf;inf;inf;inf;inf;314.87;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;47.11;705.38;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:54:29.818Z;24.10;53.00;0.04;0.00;0.00;0.00;0.00;0.00;0.12;0.00;0.00;0.12;0.68;1.36;2.85;4.82;9.06;9.59;19.96;119.10;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;73.44;
2025-05-11T11:54:48.106Z;24.20;53.00;22.26;inf;16.15;98.80;36.00;150.80;25.10;172.18;15.35;21.45;101.76;29.02;21.50;inf;317.14;inf;25.89;inf;inf;22.88;inf;29.99;25.25;172.88;inf;2522.22;13.16;118.76;inf;483.69;
2025-05-11T11:55:06.686Z;24.50;53.00;inf;inf;inf;inf;inf;236.47;inf;inf;inf;inf;inf;inf;inf;inf;inf;63.07;20.36;75.84;35.62;inf;46.50;32.05;17.55;60.10;12.05;8.49;17.41;14.02;10.79;7.08;
2025-05-11T11:55:24.973Z;24.40;53.00;inf;inf;89.24;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:55:43.252Z;24.50;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;122.25;12.49;12.98;22.92;10.35;
2025-05-11T11:56:02.126Z;24.80;53.00;inf;inf;90.84;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;34.82;
2025-05-11T11:56:21.023Z;24.90;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.34;0.38;0.92;6.76;14.43;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:56:39.967Z;24.50;54.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.00;0.00;0.40;3.65;26.76;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:56:59.218Z;24.90;54.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.05;0.00;0.71;0.38;1.07;3.19;8.27;77.32;inf;inf;inf;inf;inf;inf;96.01;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:57:17.560Z;24.50;54.00;349.91;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:57:36.491Z;24.60;53.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.16;0.00;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.39;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:57:55.743Z;24.20;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.17;4.76;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T11:58:14.962Z;24.80;52.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;0.33;0.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:58:33.734Z;24.40;52.00;inf;inf;inf;inf;inf;inf;inf;inf;13.94;74.55;9.00;9.34;5.18;0.00;0.00;0.39;0.00;0.00;0.23;0.00;0.00;0.21;0.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:58:52.000Z;24.50;52.00;0.01;0.26;0.00;0.08;0.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:59:10.606Z;24.80;52.00;inf;69.28;inf;inf;65.54;inf;inf;65.43;51.68;8.94;30.13;24.46;14.48;33.40;107.35;22.15;9.02;10.71;4.52;2.62;0.20;0.00;0.00;0.00;0.00;0.00;0.20;0.00;0.00;0.00;
2025-05-11T11:59:29.794Z;24.90;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T11:59:49.203Z;24.50;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:00:09.014Z;24.90;52.00;8.44;5.34;3.68;4.96;4.40;6.65;9.16;6.73;6.01;20.03;12.01;18.43;11.56;7.38;22.97;15.06;158.11;6.93;10.75;31.99;9.59;9.83;35.14;inf;41.02;inf;inf;83.31;inf;inf;
2025-05-11T12:00:27.958Z;24.80;52.00;inf;9.96;22.78;23.26;10.69;9.74;30.44;16.19;inf;38.24;20.53;inf;inf;inf;inf;172.18;inf;inf;inf;265.28;383.33;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:00:47.367Z;24.20;52.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;73.44;inf;inf;inf;inf;inf;
2025-05-11T12:01:06.007Z;24.90;52.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.43;0.00;0.00;
2025-05-11T12:01:25.256Z;24.30;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:01:44.145Z;24.30;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.03;0.05;0.46;5.03;11.92;inf;inf;
2025-05-11T12:02:02.542Z;24.60;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;36.81;1131.94;inf;144.12;50.97;inf;16.66;8.11;21.80;23.33;7.73;6.85;10.28;9.32;4.06;0.46;0.00;
2025-05-11T12:02:21.781Z;24.30;53.00;0.00;0.00;0.00;0.00;0.00;0.03;0.30;0.35;1.69;6.02;17.81;inf;inf;inf;inf;inf;inf;705.38;inf;inf;1619.44;inf;400.69;83.31;349.91;inf;inf;inf;83.31;inf;
2025-05-11T12:02:40.875Z;24.80;54.00;0.00;0.79;0.05;0.00;0.00;0.05;0.00;0.59;5.13;27.20;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:02:59.820Z;24.90;54.00;0.00;0.00;0.22;0.05;11.54;inf;inf;349.91;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;72.09;inf;inf;100.26;14.00;35.55;10.72;7.32;
2025-05-11T12:03:18.980Z;24.00;54.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;46.98;53.69;151.88;39.05;8.64;18.45;9.97;4.92;1.42;0.00;0.00;0.00;0.00;0.00;0.28;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:03:37.268Z;24.00;54.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:03:55.991Z;24.80;54.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:04:15.243Z;24.40;54.00;inf;inf;inf;inf;inf;349.91;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:04:34.041Z;24.60;53.00;0.00;0.02;0.00;0.00;0.47;0.30;0.24;0.00;0.00;0.00;0.00;0.51;0.00;0.00;0.09;0.06;0.00;0.00;0.00;0.00;0.30;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:04:52.616Z;24.20;53.00;0.00;0.00;0.45;5.98;2670.92;inf;349.91;inf;inf;inf;inf;inf;inf;78.08;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;87.11;
2025-05-11T12:05:11.257Z;24.60;53.00;inf;20.33;inf;36.93;31.38;134.44;11.10;16.83;1.94;0.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:05:30.406Z;24.40;54.00;0.00;0.00;0.00;0.00;1.42;0.00;0.00;0.35;0.97;0.00;0.39;0.99;5.32;4.16;6.22;9.32;21.15;15.25;15.40;22.83;6.81;3.42;2.31;1.52;1.19;0.56;0.67;0.97;0.21;0.05;
2025-05-11T12:05:49.705Z;24.70;54.00;0.00;0.43;0.00;0.14;0.00;0.00;0.00;0.00;0.00;0.00;0.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.07;0.31;0.00;0.00;0.39;0.00;0.00;0.00;0.00;0.42;0.01;0.00;
2025-05-11T12:06:08.956Z;24.10;54.00;118.09;inf;45.23;inf;inf;inf;inf;inf;inf;inf;inf;inf;172.18;inf;inf;inf;inf;inf;22.43;inf;144.12;184.82;167.45;inf;inf;inf;33.67;60.58;41.30;12.34;
2025-05-11T12:06:28.105Z;24.00;54.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;1005.56;inf;inf;inf;inf;
2025-05-11T12:06:47.003Z;24.80;54.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;2838.19;inf;95.11;100.75;inf;172.18;inf;inf;inf;inf;67.48;54.71;inf;9.15;33.40;31.83;131.91;
2025-05-11T12:07:06.004Z;24.40;54.00;0.00;0.00;0.12;0.56;8.73;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;172.18;inf;36.26;10.90;58.44;
2025-05-11T12:07:25.301Z;24.90;54.00;0.00;0.21;0.00;0.00;0.00;0.80;0.10;0.00;0.15;0.00;0.00;0.00;0.53;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:07:44.246Z;24.70;54.00;278.82;49.80;16.09;52.48;9.50;31.08;7.23;7.35;1.29;0.00;0.00;0.00;0.37;0.14;0.48;0.00;0.00;0.00;0.08;0.00;0.00;0.00;0.74;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:08:03.088Z;24.40;54.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.02;125.19;inf;inf;278.82;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:08:21.987Z;24.50;53.00;37.41;76.87;90.64;25.76;7.60;7.41;2.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.58;0.17;0.09;0.40;0.00;0.00;0.00;1.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
2025-05-11T12:08:41.284Z;24.30;53.00;inf;inf;inf;349.91;112.93;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;27.34;19.86;18.25;
2025-05-11T12:09:00.081Z;24.80;53.00;0.00;0.00;0.37;0.00;0.00;0.00;0.22;0.41;3.50;14.15;inf;inf;inf;inf;inf;inf;231.42;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:09:18.668Z;24.50;53.00;133.59;12.91;13.42;30.90;12.14;9.52;14.10;10.58;6.01;5.60;1.24;0.00;0.12;0.00;0.00;0.00;0.00;0.44;0.00;0.17;0.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.35;0.00;
2025-05-11T12:09:37.859Z;24.30;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;273.59;19.81;9.30;17.77;16.34;9.29;5.43;2.01;0.00;
2025-05-11T12:09:57.268Z;24.20;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;126.71;inf;136.19;inf;inf;inf;inf;inf;87.87;inf;
2025-05-11T12:10:16.567Z;24.70;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;21.16;10.81;12.56;19.15;29.05;8.37;1.65;0.00;0.00;0.27;0.36;0.40;0.00;0.00;
2025-05-11T12:10:35.308Z;24.70;53.00;0.00;0.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.18;0.00;0.00;0.00;0.04;0.83;6.94;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:10:53.976Z;24.60;53.00;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;inf;
2025-05-11T12:11:13.252Z;24.60;53.00;inf;inf;inf;inf;144.12;43.53;35.11;21.62;24.64;inf;24.09;9.49;3.68;10.83;2.63;0.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00;0.00;
2025-05-11T12:11:31.595Z;24.30;53.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.17;
